600416 湘电股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	9.87	10.27	9.68	9.92	29330204	296575744.00
2011/10/11	10.17	10.26	9.69	10.04	24240711	244965360.00
2011/10/12	9.87	11.06	9.80	10.86	35980139	383994208.00
2011/10/13	10.73	11.25	10.61	10.86	26427480	292506080.00
2011/10/14	10.71	11.03	10.67	10.85	14715672	161087696.00
2011/10/17	10.89	10.96	10.54	10.75	15249143	165439744.00
2011/10/18	10.72	11.13	10.53	10.57	24010241	264514928.00
2011/10/19	10.56	10.64	9.72	9.96	23800544	241754272.00
2011/10/20	9.87	9.98	9.36	9.77	15972161	156326176.00
2011/10/21	9.67	9.85	9.47	9.64	9259387	90637728.00
2011/10/24	9.64	10.21	9.22	10.17	19491696	191847344.00
2011/10/25	10.07	10.52	9.87	10.30	20367081	210291552.00
2011/10/26	10.15	10.60	10.08	10.27	19826532	207657056.00
2011/10/27	10.20	10.53	10.08	10.18	12152372	126885744.00
2011/10/28	10.32	10.42	9.99	10.19	20263796	208600032.00
2011/10/31	10.25	11.06	10.15	10.92	29925840	321483488.00
2011/11/01	10.76	10.90	10.55	10.81	22136194	240548896.00
2011/11/02	10.51	10.94	10.39	10.91	17160093	185276816.00
2011/11/03	10.98	11.15	10.77	10.78	23702586	262280320.00
2011/11/04	10.79	10.97	10.60	10.75	12647374	137346000.00
2011/11/07	10.75	11.11	10.62	10.89	15435149	171041568.00
2011/11/08	10.72	10.87	10.35	10.43	14988378	160258512.00
2011/11/09	10.44	10.59	10.33	10.56	8611633	91243800.00
2011/11/10	10.45	10.53	10.27	10.27	9016842	94811736.00
2011/11/11	10.27	10.40	10.07	10.19	6336008	65631132.00
2011/11/14	10.35	10.57	10.31	10.54	9703662	102815776.00
2011/11/15	10.55	10.78	10.45	10.57	11380725	122074328.00
2011/11/16	10.59	10.63	9.97	10.12	10065789	105139848.00
2011/11/17	10.11	10.37	9.97	10.00	6541524	66760544.00
2011/11/18	9.95	9.95	9.36	9.37	10124654	98752560.00
2011/11/22	9.25	9.34	9.10	9.28	5002762	46790528.00
2011/11/23	9.27	9.48	9.27	9.31	4201584	39874124.00
2011/11/24	9.27	9.27	8.90	9.18	4287128	39521308.00
2011/11/25	9.18	9.26	9.09	9.14	2698753	25093372.00
2011/11/28	9.18	9.22	8.85	8.91	4870070	44461000.00
2011/11/29	9.07	9.13	8.95	9.12	4314858	39604552.00
2011/11/30	9.13	9.14	8.52	8.62	6218729	55400312.00
2011/12/01	8.92	9.01	8.80	8.82	6758199	60984764.00
2011/12/02	8.82	8.82	8.53	8.59	4121605	36019460.00
2011/12/05	8.72	8.77	8.48	8.56	4289982	37628764.00
2011/12/06	8.47	8.67	8.45	8.56	2622754	22750516.00
2011/12/07	8.58	8.75	8.56	8.69	3131979	27560732.00
2011/12/08	8.69	8.76	8.45	8.66	4076852	35658412.00
2011/12/09	8.57	8.66	8.47	8.54	2185708	18990924.00
2011/12/12	8.53	8.65	8.49	8.49	1601904	13893428.00
2011/12/13	8.47	8.49	7.96	8.00	4419526	36552596.00
2011/12/14	7.98	7.98	7.59	7.63	4381793	34840780.00
2011/12/15	7.57	7.57	7.19	7.20	4577129	34199224.00
2011/12/16	7.20	7.55	7.15	7.49	4542912	33871344.00
2011/12/19	7.35	7.55	7.29	7.49	3358732	25302814.00
2011/12/20	7.54	7.64	7.45	7.48	3200891	24574954.00
2011/12/21	7.60	7.63	7.12	7.14	3419369	25782716.00
2011/12/22	7.07	7.10	6.69	6.99	4348041	30694536.00
2011/12/23	6.99	7.22	6.92	7.05	3384679	24401914.00
2011/12/26	7.05	7.13	6.82	6.84	2657704	18912816.00
2011/12/27	6.82	6.88	6.69	6.72	2367092	16363432.00
2011/12/28	6.67	6.70	6.38	6.57	3780366	25089452.00
2011/12/29	6.56	6.69	6.52	6.64	3108488	21039368.00
2011/12/30	6.67	6.79	6.66	6.75	2612302	17955570.00
2012/01/04	6.75	6.94	6.53	6.55	4447708	30795726.00
2012/01/05	6.42	6.53	6.15	6.16	4255243	27587068.00
2012/01/06	6.07	6.32	6.03	6.24	3784644	23945136.00
2012/01/09	6.26	6.83	6.17	6.77	5433532	36160976.00
2012/01/10	6.78	7.20	6.78	7.10	8172983	58125544.00
2012/01/11	7.12	7.12	6.88	7.02	6408515	45817264.00
2012/01/12	7.02	7.23	6.93	7.08	5007471	36252952.00
2012/01/13	7.12	7.80	6.74	7.80	15077778	112611160.00
2012/01/16	7.74	8.11	7.51	7.56	11465654	90253272.00
