600421 仰帆控股 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	6.10	6.24	6.05	6.20	1495395	9195860.00
2011/10/11	6.34	6.36	6.09	6.18	1817299	11311064.00
2011/10/12	6.14	6.32	6.03	6.30	1881955	11716290.00
2011/10/13	6.28	6.38	6.22	6.34	2199248	13891199.00
2011/10/14	6.33	6.35	6.28	6.34	1141098	7205535.00
2011/10/17	6.38	6.38	6.21	6.31	1798294	11321303.00
2011/10/18	6.29	6.29	6.11	6.16	1124944	6945480.00
2011/10/19	6.17	6.22	6.06	6.20	1686775	10359118.00
2011/10/20	6.20	6.20	5.89	5.99	1658410	9983153.00
2011/10/21	5.99	6.29	5.89	6.29	5141380	31891518.00
2011/10/24	6.29	6.30	6.08	6.26	3030274	18829392.00
2011/10/25	6.20	6.32	6.10	6.31	2320377	14466617.00
2011/10/26	6.27	6.42	6.22	6.32	2065564	13067088.00
2011/10/27	6.30	6.34	6.25	6.32	1320257	8312183.00
2011/10/28	6.35	6.46	6.31	6.42	2412601	15425395.00
2011/10/31	6.30	6.44	6.30	6.40	1748014	11122315.00
2011/11/01	6.36	6.71	6.36	6.60	3978891	26227568.00
2011/11/02	6.60	6.73	6.50	6.64	3126719	20792482.00
2011/11/03	6.60	6.73	6.60	6.67	2659711	17667716.00
2011/11/04	6.63	6.82	6.61	6.72	2837914	19032568.00
2011/11/07	6.70	6.76	6.53	6.56	2851974	18863034.00
2011/11/08	6.57	6.60	6.41	6.47	1992518	12986889.00
2011/11/09	6.47	6.57	6.40	6.55	1664756	10788249.00
2011/11/10	6.50	6.65	6.46	6.60	1789176	11778106.00
2011/11/11	6.62	6.71	6.51	6.54	1839344	12214976.00
2011/11/14	6.57	6.74	6.57	6.67	2270716	15172242.00
2011/11/15	6.66	6.94	6.61	6.84	5064533	34492836.00
2011/11/16	6.90	6.94	6.62	6.65	5571781	37831772.00
2011/11/17	6.65	6.87	6.65	6.79	3429582	23311210.00
2011/11/18	6.70	6.98	6.68	6.73	5182978	35556352.00
2011/11/21	6.70	6.79	6.39	6.44	6098067	39106400.00
2011/11/22	6.38	6.41	6.12	6.31	3436596	21451422.00
2011/11/23	6.28	6.42	6.24	6.37	2511508	15873196.00
2011/11/24	6.30	6.36	6.25	6.28	1080862	6801836.00
2011/11/25	6.25	6.31	6.15	6.16	1392774	8677114.00
2011/11/28	6.20	6.24	5.95	6.00	2315823	13969367.00
2011/11/29	6.01	6.30	5.99	6.29	2326499	14283365.00
2011/11/30	6.27	6.27	5.98	5.99	2568550	15616753.00
2011/12/01	6.15	6.20	5.96	6.01	2128208	12933298.00
2011/12/02	5.99	6.03	5.71	5.75	2792645	16240476.00
2011/12/05	5.66	5.72	5.46	5.46	2634702	14449316.00
2011/12/06	5.40	5.53	5.36	5.42	1176736	6398151.00
2011/12/07	5.43	5.49	5.39	5.43	723247	3921405.00
2011/12/08	5.40	5.45	5.19	5.28	1482951	7803391.00
2011/12/09	5.19	5.25	5.02	5.02	2087499	10578153.00
2011/12/12	5.02	5.08	4.77	4.91	2433420	11746427.00
2011/12/13	4.82	5.03	4.67	4.74	2284661	10939639.00
2011/12/14	4.73	4.87	4.50	4.50	1727571	8034686.00
2011/12/15	4.50	4.50	4.28	4.28	1562861	6708480.00
2011/12/16	4.20	4.20	4.07	4.16	2171649	8888454.00
2011/12/19	4.00	4.28	3.95	4.18	1572988	6381434.00
2011/12/20	4.14	4.35	4.10	4.23	1705717	7240446.00
2011/12/21	4.22	4.35	4.02	4.02	2014481	8371443.00
2011/12/22	3.97	3.97	3.82	3.82	2003573	7694012.00
2011/12/23	3.79	3.92	3.72	3.87	1521248	5848179.00
2011/12/26	3.86	3.94	3.80	3.84	930644	3619710.00
2011/12/27	3.85	3.85	3.65	3.65	1462964	5454780.00
2011/12/28	3.52	3.57	3.47	3.51	1304185	4551189.00
2011/12/29	3.50	3.62	3.44	3.59	1260241	4477165.00
2011/12/30	3.59	3.72	3.58	3.69	1194970	4363291.00
2012/01/04	3.70	3.76	3.64	3.64	1272050	4717423.00
2012/01/05	3.63	3.64	3.46	3.49	1115996	3947554.00
2012/01/06	3.48	3.58	3.37	3.57	1474465	5068872.00
2012/01/09	3.57	3.75	3.47	3.75	2475348	9149262.00
2012/01/10	3.72	3.90	3.72	3.88	2056316	7853833.00
