601600 中国铝业 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	8.13	8.21	8.12	8.13	7445469	60741764.00
2011/10/11	8.28	8.35	8.14	8.20	7981648	65883296.00
2011/10/12	8.15	8.42	8.14	8.41	16860214	140629024.00
2011/10/13	8.41	8.60	8.35	8.52	18439021	156226112.00
2011/10/14	8.48	8.51	8.36	8.45	8953360	75526744.00
2011/10/17	8.50	8.52	8.42	8.44	6824531	57719856.00
2011/10/18	8.40	8.46	8.20	8.22	10414523	86825672.00
2011/10/19	8.22	8.40	8.18	8.20	6082437	50199332.00
2011/10/20	8.16	8.19	7.93	7.98	9854210	79095120.00
2011/10/21	8.00	8.09	7.92	7.94	6554038	52406688.00
2011/10/24	7.99	8.19	7.93	8.14	7789183	62825692.00
2011/10/26	8.25	8.42	8.25	8.35	19302678	160950976.00
2011/10/27	8.33	8.41	8.29	8.36	11894602	99503600.00
2011/10/28	8.50	8.57	8.41	8.48	15711794	133638040.00
2011/10/31	8.45	8.52	8.33	8.40	10723260	90108136.00
2011/11/01	8.30	8.48	8.27	8.33	16660857	139303184.00
2011/11/02	8.23	8.44	8.17	8.43	13737280	113621008.00
2011/11/03	8.46	8.70	8.42	8.52	21978454	188105856.00
2011/11/04	8.58	8.71	8.54	8.59	15548210	134037376.00
2011/11/07	8.52	8.65	8.50	8.53	10004235	85649224.00
2011/11/08	8.58	8.65	8.48	8.50	10080841	86205456.00
2011/11/09	8.56	8.62	8.38	8.53	8763358	74468968.00
2011/11/10	8.39	8.42	8.30	8.31	11926299	99496736.00
2011/11/11	8.36	8.41	8.29	8.35	6873701	57350736.00
2011/11/14	8.39	8.55	8.39	8.48	10568838	89544400.00
2011/11/15	8.50	8.54	8.44	8.49	8833250	74986552.00
2011/11/16	8.50	8.50	8.21	8.24	11843030	98837264.00
2011/11/17	8.30	8.34	8.24	8.25	7784921	64460536.00
2011/11/18	8.21	8.23	8.07	8.10	9600194	78137648.00
2011/11/21	8.10	8.15	8.07	8.13	4908054	39830424.00
2011/11/22	8.09	8.19	8.00	8.06	6953322	56077844.00
2011/11/23	8.07	8.11	7.96	8.00	7839254	62819128.00
2011/11/24	7.97	8.03	7.92	7.98	8346610	66608464.00
2011/11/25	7.98	8.03	7.91	7.92	5694324	45340908.00
2011/11/28	7.96	8.06	7.91	7.93	5283055	42020664.00
2011/11/29	8.00	8.03	7.94	8.01	5975281	47734212.00
2011/11/30	8.00	8.01	7.60	7.68	10817322	84005472.00
2011/12/01	7.90	8.02	7.68	7.90	12731891	100794616.00
2011/12/02	7.85	7.87	7.75	7.81	7456181	58266684.00
2011/12/05	7.89	7.89	7.71	7.72	7236611	56445752.00
2011/12/06	7.70	7.74	7.60	7.66	4970022	38051932.00
2011/12/07	7.72	7.72	7.62	7.67	4899191	37548624.00
2011/12/08	7.68	7.79	7.59	7.68	5143093	39434352.00
2011/12/09	7.67	7.72	7.63	7.65	4188728	32109728.00
2011/12/12	7.65	7.68	7.52	7.53	4352380	33071160.00
2011/12/13	7.47	7.56	7.32	7.32	7837010	58234112.00
2011/12/14	7.32	7.33	7.10	7.10	5356572	38616672.00
2011/12/15	7.00	7.00	6.78	6.78	11003283	75486336.00
2011/12/16	6.69	6.89	6.69	6.84	9157121	62159148.00
2011/12/19	6.80	6.82	6.34	6.61	15435030	101054208.00
2011/12/20	6.60	6.66	6.50	6.57	8951666	58909404.00
2011/12/21	6.60	6.65	6.38	6.39	6439178	42223900.00
2011/12/22	6.35	6.54	6.23	6.44	10149830	64612528.00
2011/12/23	6.40	6.62	6.38	6.53	7983842	52136320.00
2011/12/26	6.44	6.63	6.41	6.52	6429871	41992896.00
2011/12/27	6.52	6.55	6.40	6.41	5213069	33699856.00
2011/12/28	6.43	6.45	6.30	6.44	8030934	51202208.00
2011/12/29	6.39	6.43	6.32	6.35	7816418	49820700.00
2011/12/30	6.39	6.45	6.35	6.42	8906071	56984024.00
2012/01/04	6.47	6.50	6.30	6.31	10124853	64856912.00
2012/01/05	6.32	6.37	6.16	6.17	9909301	62119012.00
2012/01/06	6.20	6.26	6.11	6.25	7287228	45031220.00
2012/01/09	6.25	6.54	6.15	6.47	13704514	87315984.00
2012/01/10	6.45	6.84	6.43	6.81	23513177	156628432.00
2012/01/11	6.78	6.90	6.76	6.82	14249251	97034384.00
2012/01/12	6.78	6.93	6.75	6.83	10997029	75193856.00
2012/01/13	6.84	6.90	6.69	6.78	14321585	97283376.00
2012/01/16	6.61	6.78	6.61	6.65	7708866	51601472.00
2012/01/17	6.65	7.32	6.65	7.32	28580724	202170544.00
2012/01/18	7.40	7.67	7.13	7.17	33942777	253118016.00
2012/01/19	7.10	7.29	7.05	7.22	17484209	125575696.00
2012/01/20	7.22	7.29	7.16	7.22	10634638	76850176.00
2012/01/30	7.27	7.28	7.12	7.14	10211457	73335608.00
