600114 东睦股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	7.45	7.47	7.26	7.31	1715619	19880216.00
2011/10/11	7.52	7.59	7.21	7.35	2528354	29543992.00
2011/10/12	7.31	7.75	7.29	7.73	5218408	62421960.00
2011/10/13	7.71	7.91	7.63	7.80	4400464	53891780.00
2011/10/14	7.82	7.92	7.69	7.85	4327967	53051028.00
2011/10/17	7.92	8.41	7.85	8.13	12127341	154430240.00
2011/10/18	8.09	8.09	7.47	7.49	7697576	94032552.00
2011/10/19	7.55	7.67	7.41	7.61	4119337	49045196.00
2011/10/20	7.55	7.55	7.20	7.27	2885156	33476044.00
2011/10/21	7.29	7.59	7.19	7.33	5214265	60633144.00
2011/10/24	7.35	7.42	6.56	7.03	7175817	77905560.00
2011/10/25	6.83	7.27	6.83	7.21	5172930	58096424.00
2011/10/26	7.15	7.69	7.10	7.27	7797738	91112680.00
2011/10/27	7.18	7.46	7.15	7.29	4746328	54694700.00
2011/10/28	7.36	7.57	7.32	7.51	6119739	71843824.00
2011/10/31	7.49	7.74	7.43	7.55	5215054	62206912.00
2011/11/01	7.42	7.61	7.37	7.54	4215770	49705296.00
2011/11/02	7.37	7.64	7.27	7.63	5875477	69152840.00
2011/11/03	7.76	8.19	7.76	7.83	13356504	167061264.00
2011/11/04	7.82	8.19	7.78	8.10	15062453	189980160.00
2011/11/07	8.02	8.05	7.87	7.93	6380091	79831472.00
2011/11/08	7.92	8.04	7.75	7.78	5210351	64807488.00
2011/11/09	7.86	7.97	7.66	7.94	5925237	72910304.00
2011/11/10	7.75	7.82	7.64	7.65	5958023	72342800.00
2011/11/11	7.67	7.72	7.49	7.56	4639510	55615108.00
2011/11/14	7.65	8.07	7.59	7.96	7138752	87669384.00
2011/11/15	7.90	7.95	7.81	7.90	6377241	78822848.00
2011/11/16	8.07	8.73	8.05	8.73	24612163	323873376.00
2011/11/17	8.69	9.45	8.43	8.97	36673074	509909472.00
2011/11/18	8.75	8.79	8.21	8.28	18440036	244759280.00
2011/11/21	8.16	8.35	7.97	8.29	10044090	128626168.00
2011/11/22	8.12	8.25	8.05	8.21	7761306	99230336.00
2011/11/23	8.17	8.33	7.86	7.89	8806324	111317104.00
2011/11/24	7.75	7.93	7.67	7.78	7068900	86608336.00
2011/11/25	8.24	8.54	8.08	8.35	21053181	274552832.00
2011/11/28	8.09	8.41	8.05	8.16	11298542	145869664.00
2011/11/29	8.22	8.27	7.92	8.22	9261892	117741224.00
2011/11/30	8.15	8.97	8.07	8.60	27576967	372767712.00
2011/12/01	8.33	9.35	8.25	8.98	28534396	393797216.00
2011/12/02	8.81	8.92	8.23	8.41	15953645	213476400.00
