600629 棱光实业 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	7.80	7.80	7.33	7.34	495490	3688761.00
2011/10/11	7.56	7.60	7.30	7.34	1094318	8121217.00
2011/10/12	7.38	7.63	7.27	7.60	861929	6471604.00
2011/10/13	7.53	7.84	7.53	7.74	919320	7100159.00
2011/10/14	7.71	7.72	7.47	7.59	376954	2864217.00
2011/10/17	7.59	7.68	7.55	7.67	292505	2228733.00
2011/10/18	7.60	7.69	7.40	7.42	357468	2683539.00
2011/10/19	7.31	7.48	7.30	7.32	283640	2092609.00
2011/10/20	7.23	7.30	6.70	6.75	1005088	6922994.00
2011/10/21	6.77	6.77	6.58	6.68	909557	6059309.00
2011/10/24	6.68	6.70	6.51	6.68	907387	6023934.00
2011/10/25	6.69	6.94	6.64	6.89	1076269	7311732.00
2011/10/26	6.88	7.14	6.78	6.97	1215206	8497934.00
2011/10/27	6.98	7.17	6.95	6.99	859390	6064995.00
2011/10/28	7.02	7.31	7.02	7.25	1436638	10327767.00
2011/10/31	7.25	7.25	7.08	7.15	899011	6427422.00
2011/11/01	7.15	7.29	7.10	7.22	887231	6388463.00
2011/11/02	7.13	7.38	7.07	7.37	992342	7206068.00
2011/11/03	7.36	7.58	7.36	7.44	1194166	8918592.00
2011/11/04	7.43	7.60	7.42	7.53	895598	6718687.00
2011/11/07	7.53	7.61	7.43	7.45	775854	5828588.00
2011/11/08	7.57	7.64	7.45	7.50	1151873	8645169.00
2011/11/09	7.56	7.61	7.44	7.60	971158	7322590.00
2011/11/10	7.53	7.78	7.48	7.67	1702138	13049346.00
2011/11/11	7.63	8.00	7.58	7.98	2310281	18065456.00
2011/11/14	7.90	8.61	7.90	8.59	5130106	42505496.00
2011/11/15	8.30	8.56	8.28	8.46	5661785	47327120.00
2011/11/16	8.33	8.39	7.94	7.97	2535574	20668842.00
2011/11/17	7.97	8.06	7.84	7.90	1126019	8940088.00
2011/11/18	7.83	7.90	7.60	7.63	1173587	9024159.00
2011/11/21	7.69	7.84	7.57	7.82	885133	6821198.00
2011/11/22	7.70	7.89	7.67	7.85	857941	6670100.00
2011/11/23	7.85	7.85	7.70	7.82	589451	4584873.00
2011/11/24	7.72	7.81	7.66	7.69	624809	4821240.00
2011/11/25	7.60	7.73	7.21	7.29	808759	6091187.00
