600815 厦工股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	12.68	12.75	12.45	12.53	1205462	15333320.00
2011/10/11	12.82	12.90	12.38	12.53	1793579	22902500.00
2011/10/12	12.45	12.89	12.33	12.85	3859899	49773152.00
2011/10/13	12.86	13.03	12.75	12.89	4174322	54474172.00
2011/10/14	12.85	12.88	12.61	12.68	2362514	30402422.00
2011/10/17	12.75	12.95	12.61	12.68	2488696	32101022.00
2011/10/18	12.61	12.61	12.26	12.27	4227929	53162048.00
2011/10/19	12.27	12.43	11.82	11.85	4034725	48872872.00
2011/10/20	11.81	11.95	11.13	11.87	5096395	59619132.00
2011/10/21	11.75	11.75	11.46	11.54	2055072	24110838.00
2011/10/24	11.58	11.91	11.41	11.81	3139252	37202096.00
2011/10/25	11.85	12.09	11.76	12.03	3830719	46359800.00
2011/10/26	11.94	12.43	11.87	12.08	7409712	91139144.00
2011/10/27	12.06	12.18	11.95	12.00	3807170	46489208.00
2011/10/28	12.17	12.21	12.04	12.15	4066752	49903340.00
2011/10/31	12.15	12.15	11.73	11.75	10774278	129173392.00
2011/11/01	11.69	11.76	11.52	11.65	7744091	91158696.00
2011/11/02	11.45	11.95	11.40	11.92	6178558	73109976.00
2011/11/03	11.95	12.41	11.92	12.14	10859328	133928424.00
2011/11/04	12.17	12.23	11.97	12.14	4343300	53191920.00
2011/11/07	12.05	12.13	11.95	11.96	3241747	39482752.00
2011/11/08	12.05	12.11	11.82	11.85	2305552	27956140.00
2011/11/09	11.95	12.13	11.73	12.11	5903163	71441808.00
2011/11/10	11.95	12.02	11.87	11.88	2714602	32756288.00
2011/11/11	11.84	11.95	11.70	11.81	2971573	35538488.00
2011/11/14	11.87	11.98	11.83	11.95	4540899	54785732.00
2011/11/15	11.91	12.04	11.85	12.01	5367646	64953280.00
2011/11/16	12.00	12.04	11.54	11.73	5679682	67569296.00
2011/11/17	11.70	11.75	11.53	11.56	3193325	37546420.00
2011/11/18	11.43	11.52	11.13	11.14	3691275	42079892.00
2011/11/21	11.10	11.26	11.08	11.24	1333615	15102022.00
2011/11/22	11.15	11.19	10.90	11.06	2073200	23208724.00
2011/11/23	11.08	11.10	10.91	10.94	1721221	19145412.00
2011/11/24	10.90	10.90	10.55	10.68	5981856	64796412.00
2011/11/25	10.60	10.80	10.47	10.76	4460318	48168476.00
2011/11/28	10.71	10.81	10.43	10.49	3620929	38678996.00
2011/11/29	10.57	10.67	10.31	10.49	7357185	77731968.00
2011/11/30	10.45	10.46	9.63	9.69	7385311	74687296.00
2011/12/01	9.91	10.02	9.65	9.71	15923470	159701360.00
2011/12/02	9.66	9.66	9.04	9.18	10684355	100248824.00
2011/12/05	9.18	9.19	8.90	8.93	6524580	59735316.00
2011/12/06	9.01	9.08	8.91	9.00	5411957	49416960.00
2011/12/07	9.00	9.07	8.94	9.03	5173268	47405688.00
2011/12/08	9.03	9.04	8.65	8.95	8060878	72751936.00
2011/12/09	8.81	8.92	8.75	8.80	3463526	31083152.00
2011/12/12	8.75	8.84	8.62	8.65	3917556	34698776.00
2011/12/13	8.65	8.65	8.24	8.27	5583680	47802608.00
2011/12/14	8.23	8.41	8.17	8.21	4569794	38588508.00
2011/12/15	8.15	8.28	8.00	8.03	4766948	39550104.00
2011/12/16	8.07	8.24	7.94	8.22	5006280	41355544.00
2011/12/19	8.15	8.15	7.75	8.00	10090633	81430624.00
2011/12/20	7.97	8.16	7.90	8.02	9935802	81440280.00
2011/12/21	8.10	8.12	7.63	7.67	5974821	48251156.00
2011/12/22	7.61	7.92	7.36	7.73	7744490	60006088.00
2011/12/23	7.67	8.48	7.61	8.05	16330012	133935664.00
2011/12/26	7.97	8.15	7.95	8.00	6403352	52515040.00
2011/12/27	8.00	8.01	7.73	7.79	3878073	31083976.00
2011/12/28	7.76	7.85	7.52	7.85	6358693	49998108.00
2011/12/29	7.79	8.01	7.75	7.94	6504364	52570064.00
2011/12/30	7.97	8.03	7.92	7.97	6234762	50603488.00
2012/01/04	8.05	8.09	7.60	7.61	4656480	37312548.00
2012/01/05	7.55	7.65	7.30	7.58	5240993	40069352.00
2012/01/06	7.50	7.80	7.43	7.74	3216366	24928764.00
2012/01/09	7.75	8.17	7.55	8.15	7754186	63371064.00
2012/01/10	8.15	8.70	8.10	8.60	15882311	136273568.00
2012/01/11	8.56	8.57	8.37	8.46	8965643	77253128.00
2012/01/12	8.42	8.58	8.34	8.39	5554514	47773912.00
2012/01/13	8.45	8.47	8.06	8.13	7396509	61731912.00
2012/01/16	8.08	8.24	7.97	7.98	4478377	36970120.00
2012/01/17	7.98	8.50	7.94	8.49	8792424	74131688.00
2012/01/18	8.51	9.03	8.50	8.63	22093571	197543984.00
2012/01/19	8.57	8.89	8.56	8.84	11245061	100228376.00
2012/01/20	8.90	9.04	8.73	8.99	8538043	77378576.00
2012/01/30	8.97	8.97	8.65	8.65	5418126	48418888.00
2012/01/31	8.67	8.71	8.42	8.56	7425591	64415936.00
2012/02/01	8.55	8.61	8.36	8.41	5143233	44511048.00
2012/02/02	8.44	8.64	8.40	8.64	5298431	45940872.00
2012/02/03	8.56	8.74	8.49	8.72	7403843	65121824.00
2012/02/06	8.74	8.74	8.57	8.66	5754012	50726680.00
2012/02/07	8.62	8.62	8.38	8.40	4955999	42625200.00
2012/02/08	8.38	8.70	8.38	8.69	10264571	89813072.00
2012/02/09	8.69	8.85	8.60	8.77	11095914	98735280.00
2012/02/10	8.75	8.97	8.71	8.80	11787668	105907080.00
2012/02/13	8.70	8.94	8.63	8.89	7693987	68875464.00
2012/02/14	8.85	8.92	8.75	8.79	5418503	48590644.00
2012/02/15	8.83	9.13	8.70	9.02	11054053	100682416.00
2012/02/16	8.96	9.15	8.89	8.99	9624802	88245640.00
2012/02/17	9.02	9.19	8.97	9.01	11586971	106604464.00
2012/02/20	9.10	9.21	8.89	8.90	13332994	122928072.00
2012/02/21	8.91	8.95	8.68	8.94	9047947	81281360.00
2012/02/22	8.90	9.10	8.88	9.05	11509502	105391528.00
2012/02/23	9.06	9.31	9.05	9.30	17062951	159254432.00
2012/02/24	9.30	9.49	9.17	9.44	14654422	139019888.00
2012/02/27	9.52	9.60	9.30	9.31	21836820	209984224.00
2012/02/28	9.27	9.49	9.22	9.48	14387126	136493952.00
2012/02/29	9.41	9.51	9.26	9.27	12019762	114719728.00
2012/03/01	9.19	9.33	9.19	9.29	7175355	67572400.00
2012/03/02	9.55	9.69	9.35	9.45	19002449	182875488.00
2012/03/05	9.45	9.60	9.44	9.49	15896450	153435104.00
2012/03/06	9.23	9.23	8.93	8.98	20461438	188420336.00
2012/03/07	8.86	9.04	8.76	8.86	12058027	108939896.00
2012/03/08	8.87	9.05	8.87	8.94	9199686	83912472.00
