600206 有研新材 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	6.85	6.90	6.75	6.84	729649	9962610.00
2011/10/11	6.93	7.09	6.85	7.07	1829617	25513366.00
2011/10/12	7.07	7.27	6.96	7.22	2883974	41521160.00
2011/10/13	7.23	7.33	7.12	7.26	1660416	24058384.00
2011/10/14	7.23	7.32	7.16	7.30	1599126	23173624.00
2011/10/17	7.30	7.33	7.19	7.28	1521193	22038748.00
2011/10/18	7.17	7.30	7.11	7.19	1644320	23698870.00
2011/10/19	7.13	7.26	7.13	7.22	902364	13020613.00
2011/10/20	7.18	7.21	6.99	6.99	1922269	27100644.00
2011/10/21	6.95	7.01	6.41	6.45	1713818	22772652.00
2011/10/24	6.49	6.61	6.45	6.60	1055012	13801987.00
2011/10/25	6.65	6.77	6.46	6.71	1498289	19896284.00
2011/10/26	6.64	6.77	6.60	6.71	1664735	22326460.00
2011/10/27	6.70	6.74	6.59	6.63	1034539	13808120.00
2011/10/28	6.68	6.78	6.64	6.73	2300967	30812368.00
2011/10/31	6.74	6.82	6.68	6.82	2032919	27558652.00
2011/11/01	6.79	6.82	6.66	6.75	1297504	17474168.00
2011/11/02	6.65	6.75	6.47	6.75	2583831	33978032.00
2011/11/03	6.75	6.98	6.75	6.82	2926053	40144560.00
2011/11/04	6.90	7.09	6.80	7.04	3162360	44093360.00
2011/11/07	7.04	7.04	6.88	6.90	1678478	23254940.00
2011/11/08	6.88	6.95	6.77	6.78	1576717	21595616.00
2011/11/09	6.78	6.90	6.78	6.89	1057268	14466866.00
2011/11/10	6.86	6.86	6.69	6.70	1273073	17225096.00
2011/11/11	6.70	6.85	6.64	6.71	1233154	16589392.00
2011/11/14	6.73	6.88	6.73	6.84	1690261	23129824.00
2011/11/15	6.88	6.96	6.81	6.92	1784627	24652360.00
2011/11/16	7.10	7.49	7.10	7.24	8567543	125110232.00
2011/11/17	7.11	7.22	7.05	7.10	3398306	48374948.00
2011/11/18	7.00	7.00	6.80	6.86	2448916	33679488.00
2011/11/21	6.86	6.86	6.70	6.84	1153900	15631558.00
2011/11/22	6.73	6.85	6.70	6.77	1032620	13944791.00
2011/11/23	6.74	6.82	6.65	6.66	1105771	14851433.00
2011/11/24	6.59	6.65	6.45	6.53	1794127	23369944.00
2011/11/25	6.53	6.61	6.50	6.52	904886	11862917.00
2011/11/28	6.53	6.68	6.50	6.67	1098411	14532024.00
2011/11/29	6.73	6.77	6.64	6.74	986670	13256131.00
2011/11/30	6.74	6.74	6.35	6.36	1678063	21759936.00
2011/12/01	6.49	6.64	6.45	6.47	1267653	16560118.00
2011/12/02	6.47	6.48	6.32	6.44	761844	9692634.00
2011/12/05	6.30	6.40	6.10	6.12	908500	11266416.00
2011/12/06	6.09	6.20	6.09	6.13	452447	5553171.00
2011/12/07	6.15	6.20	6.10	6.15	541874	6659269.00
2011/12/08	6.18	6.18	5.95	6.12	1100178	13353316.00
2011/12/09	6.04	6.13	5.98	6.00	483801	5829550.00
2011/12/12	6.12	6.12	5.97	6.02	379867	4569299.00
2011/12/13	6.09	6.09	5.62	5.64	807505	9362880.00
2011/12/14	5.60	5.71	5.38	5.43	754347	8371013.00
2011/12/15	5.40	5.40	5.03	5.06	1239071	12754178.00
2011/12/16	5.04	5.27	5.02	5.27	1044211	10793357.00
2011/12/19	5.20	5.60	5.09	5.50	1820921	19566114.00
2011/12/20	5.55	5.55	5.34	5.35	993696	10822653.00
2011/12/21	5.41	5.49	5.23	5.25	858430	9255049.00
2011/12/22	5.20	5.33	5.02	5.26	948812	9824036.00
2011/12/23	5.26	5.35	5.17	5.29	686520	7258831.00
2011/12/26	5.29	5.34	5.15	5.15	550402	5773942.00
2011/12/27	5.14	5.20	4.99	5.00	827590	8389423.00
2011/12/28	5.00	5.04	4.79	4.90	1079252	10594058.00
2011/12/29	4.90	5.00	4.78	4.80	1129228	11068054.00
2011/12/30	4.80	4.98	4.80	4.98	1067474	10482580.00
2012/01/04	5.00	5.03	4.83	4.84	871909	8575975.00
2012/01/05	4.78	4.84	4.50	4.55	1052925	9744647.00
2012/01/06	4.60	4.61	4.39	4.58	612260	5508674.00
2012/01/09	4.58	4.79	4.51	4.79	929446	8768943.00
2012/01/10	4.78	5.06	4.75	5.03	1506334	14852071.00
2012/01/11	5.00	5.28	4.97	5.25	2962045	30628004.00
2012/01/12	5.20	5.33	5.15	5.20	2384989	25006720.00
2012/01/13	5.17	5.25	4.91	4.99	1766041	17817256.00
2012/01/16	4.89	4.89	4.61	4.61	1258444	12006111.00
2012/01/17	4.55	5.07	4.55	5.07	1428947	13965005.00
2012/01/18	5.08	5.25	4.88	4.95	2028465	20669480.00
2012/01/19	4.95	5.43	4.95	5.33	3599880	38052156.00
2012/01/20	5.25	5.32	5.13	5.29	2115611	22128780.00
2012/01/30	5.33	5.33	5.16	5.17	1203231	12652667.00
2012/01/31	5.10	5.34	5.10	5.25	1212916	12761589.00
2012/02/01	5.23	5.30	5.08	5.11	1127869	11703770.00
2012/02/02	5.11	5.24	5.11	5.23	894372	9268586.00
2012/02/03	5.23	5.38	5.18	5.37	1826705	19325380.00
2012/02/06	5.35	5.41	5.30	5.36	1488232	15940043.00
2012/02/07	5.35	5.35	5.14	5.21	1281364	13342298.00
2012/02/08	5.17	5.40	5.12	5.39	1929323	20513032.00
2012/02/09	5.39	5.60	5.36	5.39	2415142	26512332.00
2012/02/10	5.43	5.53	5.36	5.51	1816346	19801232.00
2012/02/13	5.53	5.60	5.43	5.60	1748919	19363304.00
2012/02/14	5.60	5.63	5.48	5.56	1432384	15893929.00
2012/02/15	5.55	5.66	5.48	5.62	1934011	21646760.00
2012/02/16	5.60	5.80	5.54	5.79	2568146	29011352.00
2012/02/17	5.76	5.83	5.66	5.71	2198077	25264016.00
2012/02/20	5.78	5.79	5.68	5.71	1442357	16503588.00
2012/02/21	5.74	5.79	5.63	5.77	1447549	16549820.00
2012/02/22	5.82	5.90	5.80	5.90	2515746	29416896.00
2012/02/23	5.89	5.98	5.82	5.89	2269393	26828788.00
2012/02/24	5.89	5.94	5.79	5.90	1920205	22531476.00
2012/02/27	5.90	5.99	5.88	5.89	2504307	29720960.00
2012/02/28	5.77	5.84	5.68	5.78	2310467	26534516.00
2012/02/29	5.71	5.82	5.71	5.74	1292289	14876756.00
2012/03/01	5.76	5.97	5.61	5.86	2939215	34455984.00
2012/03/02	5.90	5.91	5.83	5.91	2243841	26348244.00
2012/03/05	5.86	6.10	5.86	6.03	4110084	49185872.00
2012/03/06	6.02	6.02	5.85	5.89	2226953	26329192.00
2012/03/07	5.82	5.99	5.78	5.91	2291817	27036556.00
2012/03/08	5.88	6.00	5.88	5.95	2162711	25664422.00
2012/03/09	5.99	6.03	5.90	5.99	2197653	26233560.00
2012/03/12	5.99	6.14	5.99	6.13	3102085	37661392.00
2012/03/13	6.11	6.15	6.05	6.12	2108368	25694452.00
2012/03/14	6.12	6.54	6.01	6.03	7692973	96849648.00
2012/03/15	6.03	6.08	5.71	5.81	2950300	34670712.00
2012/03/16	5.76	5.95	5.76	5.93	1591053	18707548.00
2012/03/19	5.95	6.08	5.90	6.08	1791874	21531364.00
2012/03/20	6.04	6.04	5.80	5.83	2180115	25696768.00
2012/03/21	5.85	5.99	5.84	5.94	1498873	17736790.00
2012/03/22	6.00	6.25	5.91	6.07	3391610	41526360.00
2012/03/23	6.00	6.06	5.61	5.70	2920116	33980300.00
2012/03/26	5.65	5.73	5.60	5.63	1004657	11327119.00
2012/03/27	5.68	5.72	5.60	5.63	864454	9779461.00
2012/03/28	5.63	5.63	5.27	5.29	1481473	15984432.00
2012/03/29	5.28	5.28	5.03	5.05	1141112	11726682.00
2012/03/30	5.08	5.17	4.96	5.04	1100335	11088949.00
2012/04/05	5.05	5.21	5.05	5.19	782610	8081252.00
2012/04/06	5.22	5.30	5.16	5.26	915831	9608926.00
2012/04/09	5.27	5.42	5.19	5.28	1696788	18039280.00
2012/04/10	5.21	5.40	5.12	5.33	1378769	14488115.00
2012/04/11	5.43	5.43	5.25	5.35	798798	8532360.00
2012/04/12	5.32	5.43	5.32	5.43	1154561	12459582.00
2012/04/13	5.42	5.52	5.42	5.47	1161967	12712002.00
2012/04/16	5.44	5.44	5.35	5.37	999138	10775389.00
2012/04/17	5.36	5.80	5.35	5.59	3932400	43636188.00
2012/04/18	5.59	5.84	5.48	5.75	3879848	43815520.00
2012/04/19	5.69	5.79	5.60	5.69	2572092	29275112.00
2012/04/20	5.64	5.74	5.62	5.68	1288014	14609701.00
2012/04/23	5.63	5.63	5.39	5.41	1953619	21397324.00
2012/04/24	5.33	5.44	5.19	5.34	1373238	14526097.00
2012/04/25	5.30	5.64	5.28	5.49	1653501	18270164.00
2012/04/26	5.42	5.57	5.42	5.54	1229533	13485978.00
2012/04/27	5.57	5.58	5.46	5.50	772693	8508411.00
2012/05/02	5.55	5.65	5.50	5.60	1348741	15070619.00
2012/05/03	5.60	5.73	5.48	5.65	2011318	22300184.00
2012/05/04	5.70	5.70	5.54	5.61	1383470	15502914.00
2012/05/07	5.59	5.64	5.52	5.61	1302175	14459086.00
2012/05/10	5.48	5.48	5.35	5.44	1729345	18679408.00
2012/05/11	5.40	5.57	5.39	5.44	1437806	15721279.00
2012/05/14	5.44	5.44	5.25	5.25	1886804	20026352.00
2012/05/15	5.21	5.25	5.09	5.16	1172344	12064461.00
2012/05/16	5.16	5.21	5.05	5.08	818428	8384678.00
2012/05/17	5.05	5.14	5.05	5.14	1056082	10787686.00
2012/05/18	5.10	5.11	4.65	4.94	1706618	17011360.00
2012/05/21	4.93	5.06	4.93	4.96	1201229	11954702.00
2012/05/22	5.02	5.03	4.94	4.99	959719	9540620.00
2012/05/23	5.02	5.02	4.84	4.88	964258	9468018.00
2012/05/24	4.88	5.06	4.83	4.93	2051244	20459116.00
2012/05/25	4.93	5.31	4.93	5.14	3234249	33333388.00
2012/05/28	5.08	5.09	4.85	5.06	1982241	19681392.00
2012/05/29	5.03	5.15	5.00	5.14	2427896	24744836.00
2012/05/30	5.13	5.13	5.05	5.09	1891445	19243792.00
2012/05/31	5.06	5.09	5.00	5.06	1398253	14104493.00
2012/06/01	5.06	5.14	5.04	5.08	1578844	16070398.00
2012/06/04	4.98	4.98	4.78	4.79	2033296	19835526.00
2012/06/05	4.79	4.83	4.74	4.76	795422	7616041.00
2012/06/06	4.80	4.89	4.75	4.79	877418	8428591.00
2012/06/07	4.86	4.86	4.66	4.71	903136	8619832.00
2012/06/08	4.77	4.83	4.67	4.69	605514	5711379.00
2012/06/11	4.71	4.78	4.67	4.75	608198	5740521.00
2012/06/12	4.72	4.74	4.69	4.71	730710	6882798.00
2012/06/13	4.74	4.79	4.70	4.78	712392	6766645.00
2012/06/14	4.78	4.80	4.72	4.72	731310	6960937.00
2012/06/15	4.77	4.77	4.68	4.73	629431	5937447.00
2012/06/18	4.74	4.82	4.73	4.76	874419	8348891.00
