600975 新五丰 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	7.34	7.44	7.27	7.35	2653806	25510470.00
2011/10/11	7.76	7.90	7.45	7.57	5923816	59441092.00
2011/10/12	7.61	7.91	7.53	7.91	7000509	71566688.00
2011/10/13	7.99	8.33	7.99	8.20	9790948	104992528.00
2011/10/14	8.27	8.27	7.99	8.09	5349425	56647004.00
2011/10/17	8.10	8.29	8.08	8.15	4019726	42895536.00
2011/10/18	7.99	8.05	7.77	7.78	4001824	41500904.00
2011/10/19	7.77	7.87	7.60	7.75	2706700	27400656.00
2011/10/20	7.64	7.74	7.42	7.50	2696464	26505562.00
2011/10/21	7.50	7.72	7.43	7.61	2661064	26415800.00
2011/10/24	7.70	7.80	7.43	7.79	3762562	37744648.00
2011/10/25	7.78	7.94	7.59	7.93	5482587	56070032.00
2011/10/26	7.80	7.97	7.72	7.85	5298719	54490256.00
2011/10/27	7.85	7.93	7.70	7.73	4941253	50480376.00
2011/10/31	7.94	8.37	7.85	8.31	15166125	161195184.00
2011/11/01	8.17	8.28	8.06	8.24	8786955	93839224.00
2011/11/02	8.03	8.21	7.97	8.19	7533548	79612144.00
2011/11/03	8.18	8.37	8.13	8.13	9453269	101949832.00
2011/11/04	8.14	8.46	8.03	8.41	14848784	161201120.00
2011/11/07	8.40	8.43	8.22	8.34	7913193	85975680.00
2011/11/08	8.27	8.30	8.03	8.10	6039647	64561272.00
2011/11/09	8.11	8.21	7.97	8.20	4254442	45130444.00
2011/11/10	8.03	8.13	7.93	7.94	5561021	58272032.00
2011/11/11	7.95	8.06	7.93	7.97	2894987	30237004.00
2011/11/14	8.03	8.17	8.01	8.14	4077352	43240760.00
2011/11/15	8.13	8.22	8.09	8.20	4196914	44726376.00
2011/11/16	8.20	8.20	7.87	7.89	4773737	50114696.00
2011/11/17	7.87	7.95	7.80	7.80	3393327	34921112.00
2011/11/18	7.74	7.74	7.55	7.57	3663386	36555236.00
2011/11/21	7.57	7.70	7.56	7.65	1785469	17821654.00
2011/11/22	7.57	7.63	7.47	7.60	2109199	20898280.00
2011/11/23	7.61	7.77	7.60	7.68	3474904	35056032.00
2011/11/24	7.57	7.63	7.47	7.60	2241605	22118732.00
2011/11/25	7.64	7.70	7.50	7.52	1827157	18175508.00
2011/11/28	7.52	7.80	7.49	7.73	3839593	38609304.00
2011/11/29	7.85	7.86	7.76	7.83	4161130	42557096.00
2011/11/30	7.83	7.83	7.26	7.30	4592058	45226576.00
2011/12/01	7.54	7.60	7.43	7.54	3473724	34161380.00
2011/12/02	7.54	7.56	7.27	7.36	2792712	27092500.00
2011/12/05	7.32	7.49	7.14	7.20	2269521	21766676.00
2011/12/06	7.18	7.20	6.93	7.07	2365392	21765332.00
2011/12/07	7.07	7.16	7.00	7.07	1738227	16046768.00
2011/12/08	7.10	7.12	6.97	7.08	2139524	19778932.00
2011/12/09	7.01	7.12	6.97	7.03	1883717	17342470.00
2011/12/12	7.05	7.09	6.89	6.92	1723763	15755346.00
2011/12/13	6.89	6.89	6.49	6.50	3367134	29225640.00
2011/12/14	6.51	6.72	6.42	6.47	2435636	20946944.00
2011/12/15	6.41	6.46	6.12	6.13	2453232	20187270.00
2011/12/16	6.17	6.36	6.11	6.34	1814903	14803182.00
2011/12/19	6.32	6.33	6.13	6.30	1933968	15782749.00
2011/12/20	6.34	6.43	6.29	6.35	2142089	17873402.00
2011/12/21	6.47	6.47	6.15	6.19	1983014	16440113.00
2011/12/22	6.15	6.33	5.92	6.27	3526140	28475192.00
2011/12/23	6.14	6.35	6.14	6.29	2567691	21054604.00
2011/12/26	6.22	6.72	6.21	6.55	5488856	46571324.00
2011/12/27	6.41	6.50	6.26	6.27	3264982	27246156.00
2011/12/28	6.25	6.26	5.99	6.23	2220662	17905444.00
2011/12/29	6.17	6.28	6.13	6.21	2184525	17773664.00
2011/12/30	6.17	6.32	6.17	6.32	2196980	18046676.00
