600355 精伦电子 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	5.20	5.28	5.16	5.19	593520	3089819.00
2011/10/11	5.28	5.29	5.08	5.17	1271756	6632173.00
2011/10/12	5.15	5.32	5.08	5.30	1557748	8180374.00
2011/10/13	5.31	5.40	5.25	5.38	1801106	9609061.00
2011/10/14	5.37	5.40	5.30	5.36	1085538	5804803.00
2011/10/17	5.39	5.39	5.31	5.35	923013	4941840.00
2011/10/18	5.30	5.35	5.08	5.09	1415872	7389310.00
2011/10/19	5.12	5.14	5.00	5.09	1237699	6275353.00
2011/10/20	5.06	5.10	4.91	4.94	875601	4359874.00
2011/10/21	4.91	5.00	4.91	4.96	892299	4422920.00
2011/10/24	4.95	5.05	4.89	5.02	974521	4853888.00
2011/10/25	5.01	5.15	5.01	5.13	1243554	6338478.00
2011/10/26	5.08	5.23	5.08	5.15	1454449	7513288.00
2011/10/27	5.13	5.26	5.13	5.18	1524378	7901782.00
2011/10/28	5.24	5.36	5.20	5.30	2332839	12320785.00
2011/10/31	5.43	5.57	5.43	5.57	4434600	24650484.00
2011/11/01	5.57	5.66	5.51	5.55	5508988	30759720.00
2011/11/02	5.44	5.64	5.42	5.64	3955663	21901656.00
2011/11/03	5.65	5.80	5.58	5.58	3896275	22143440.00
2011/11/04	5.62	5.72	5.53	5.65	2504431	14090246.00
2011/11/07	5.66	5.74	5.62	5.66	2146713	12196655.00
2011/11/08	5.67	5.71	5.60	5.62	1699338	9605690.00
2011/11/09	5.63	5.79	5.63	5.76	2573603	14710597.00
2011/11/10	5.70	5.74	5.62	5.63	1984149	11249829.00
2011/11/11	5.62	5.69	5.57	5.66	1592682	8986423.00
2011/11/14	5.65	5.84	5.65	5.75	2685548	15500480.00
2011/11/15	5.72	6.02	5.69	5.93	5005149	29476156.00
2011/11/16	5.94	5.96	5.75	5.82	3919943	23014106.00
2011/11/17	5.82	6.02	5.79	5.91	4072541	24189470.00
2011/11/18	5.87	6.05	5.63	5.71	4250203	24918514.00
2011/11/21	5.66	5.73	5.44	5.52	4068910	22445986.00
2011/11/22	5.42	5.57	5.42	5.57	1594192	8769227.00
2011/11/23	5.55	5.60	5.51	5.52	1174799	6524650.00
2011/11/24	5.48	5.53	5.37	5.52	1119797	6113518.00
2011/11/25	5.47	5.54	5.37	5.40	1191198	6498378.00
2011/11/28	5.38	5.45	5.30	5.34	1278018	6856367.00
2011/11/29	5.40	5.46	5.34	5.45	976152	5262337.00
2011/11/30	5.42	5.45	5.18	5.18	2311001	12129693.00
2011/12/01	5.28	5.38	5.20	5.28	2530585	13428048.00
2011/12/02	5.26	5.26	5.02	5.10	1956225	10007298.00
2011/12/05	5.06	5.12	4.99	5.01	778940	3919704.00
2011/12/06	5.01	5.06	4.92	5.02	1028348	5140807.00
2011/12/07	5.00	5.06	4.98	5.03	628022	3149771.00
2011/12/08	5.03	5.05	4.94	4.98	824640	4122965.00
2011/12/09	4.98	5.03	4.93	4.98	625718	3120503.00
2011/12/12	5.00	5.05	4.95	4.96	792445	3966243.00
2011/12/13	4.93	4.93	4.71	4.71	1631470	7753269.00
2011/12/14	4.65	4.70	4.47	4.50	1008062	4599222.00
2011/12/15	4.48	4.48	4.28	4.28	1506950	6536650.00
2011/12/16	4.30	4.36	4.12	4.35	1186755	5020285.00
2011/12/19	4.34	4.38	4.18	4.37	930280	3990922.00
2011/12/20	4.33	4.52	4.33	4.40	1491100	6656673.00
2011/12/21	4.45	4.55	4.31	4.32	1164098	5186243.00
2011/12/22	4.26	4.26	4.10	4.15	1539969	6369650.00
2011/12/23	4.13	4.27	4.05	4.18	1013099	4229205.00
2011/12/26	4.20	4.29	4.15	4.20	672090	2845768.00
2011/12/27	4.15	4.21	4.07	4.12	729498	3016600.00
2011/12/28	4.07	4.11	3.91	4.01	1261136	5014659.00
2011/12/29	4.00	4.08	3.96	4.05	1224983	4927067.00
2011/12/30	4.08	4.15	4.05	4.10	976382	4002283.00
2012/01/04	4.12	4.16	4.02	4.02	698401	2858178.00
2012/01/05	3.98	4.04	3.92	3.93	774452	3073629.00
2012/01/06	3.88	3.95	3.79	3.94	1188915	4581791.00
2012/01/09	3.95	4.13	3.88	4.12	1060655	4302338.00
2012/01/10	4.11	4.31	4.08	4.30	2078600	8768007.00
2012/01/11	4.30	4.34	4.22	4.29	1172587	5013434.00
2012/01/12	4.29	4.33	4.22	4.30	896354	3847231.00
2012/01/13	4.28	4.30	4.09	4.12	1137548	4736641.00
2012/01/16	4.10	4.13	3.99	4.00	452500	1843698.00
2012/01/17	4.06	4.20	4.00	4.20	793360	3294649.00
2012/01/18	4.21	4.29	4.17	4.19	1012325	4282200.00
2012/01/19	4.24	4.40	4.20	4.40	4111887	18041778.00
2012/01/20	4.40	4.42	4.30	4.36	3658006	15894745.00
2012/01/30	4.35	4.41	4.32	4.36	1637730	7153107.00
2012/01/31	4.31	4.51	4.31	4.50	2979314	13223916.00
2012/02/01	4.54	4.55	4.38	4.41	2726226	12150999.00
2012/02/02	4.39	4.45	4.34	4.44	1952983	8607915.00
2012/02/03	4.42	4.57	4.38	4.56	3514916	15868587.00
2012/02/06	4.58	4.62	4.55	4.60	2643547	12116947.00
2012/02/07	4.60	4.64	4.43	4.51	2406837	10847500.00
2012/02/08	4.53	4.60	4.46	4.59	2072710	9395503.00
2012/02/09	4.58	4.62	4.54	4.58	2733404	12535625.00
2012/02/10	4.57	4.64	4.53	4.61	2338786	10766305.00
2012/02/13	4.57	4.77	4.56	4.73	3745882	17621032.00
2012/02/14	4.75	4.84	4.69	4.83	4050147	19313932.00
2012/02/15	4.83	5.02	4.78	4.95	4689869	23143924.00
2012/02/16	4.91	4.99	4.81	4.88	3910626	19174624.00
2012/02/17	4.92	4.94	4.79	4.85	2501537	12154843.00
2012/02/20	4.91	5.09	4.90	5.03	6027700	30343946.00
2012/02/21	5.00	5.06	4.80	5.03	3601456	17847968.00
2012/02/22	4.98	5.10	4.90	5.07	3013658	15178652.00
2012/02/23	5.05	5.12	4.96	5.00	2965803	14921444.00
2012/02/24	5.00	5.11	4.96	5.09	2870096	14564495.00
2012/02/27	5.10	5.15	5.06	5.07	3498458	17861064.00
2012/02/28	5.02	5.12	5.00	5.06	2716181	13728503.00
2012/02/29	5.05	5.09	5.01	5.01	2533623	12785049.00
2012/03/01	5.00	5.09	4.90	5.07	2315074	11663538.00
2012/03/02	5.06	5.20	5.06	5.18	3461336	17784010.00
2012/03/05	5.19	5.20	5.13	5.18	3282852	16953400.00
2012/03/06	5.15	5.33	5.13	5.26	3927048	20528528.00
2012/03/07	5.22	5.26	5.13	5.17	2234580	11587480.00
2012/03/08	5.20	5.28	5.18	5.22	2642508	13776860.00
2012/03/09	5.22	5.28	5.19	5.24	1896178	9919672.00
2012/03/12	5.21	5.28	5.20	5.24	1877999	9832973.00
2012/03/13	5.24	5.31	5.23	5.29	2084731	10992871.00
2012/03/14	5.30	5.33	5.03	5.03	4595351	23675538.00
2012/03/15	5.03	5.08	4.78	4.90	3843818	18766588.00
2012/03/16	4.90	5.01	4.89	5.00	1730558	8559969.00
2012/03/19	5.02	5.25	4.99	5.24	3730818	19293092.00
2012/03/20	5.24	5.24	5.12	5.12	1932667	9981512.00
2012/03/21	5.17	5.19	5.04	5.14	1793438	9206550.00
2012/03/22	5.25	5.40	5.23	5.40	7922095	42461516.00
2012/03/23	5.42	5.64	5.30	5.35	6868067	37525344.00
2012/03/26	5.30	5.48	5.29	5.44	3440885	18529368.00
2012/03/27	5.46	5.50	5.40	5.45	2484672	13513246.00
2012/03/28	5.45	5.72	5.45	5.54	13615336	76711496.00
2012/03/29	5.38	5.65	5.32	5.56	8553277	46936748.00
2012/03/30	5.42	5.49	5.28	5.28	2489524	13266564.00
2012/04/05	5.02	5.14	5.02	5.04	8505873	42857608.00
2012/04/06	5.02	5.12	4.95	5.08	4455986	22554736.00
2012/04/09	5.04	5.15	4.98	5.04	2683701	13617257.00
2012/04/10	5.01	5.04	4.79	4.99	4342368	21175372.00
2012/04/11	4.88	5.02	4.79	5.00	2698769	13319639.00
2012/04/12	5.00	5.18	5.00	5.15	3970269	20356896.00
2012/04/13	5.10	5.23	5.09	5.16	2602387	13452859.00
2012/04/16	5.15	5.21	5.08	5.17	3546911	18199444.00
2012/04/17	5.17	5.27	5.09	5.11	2778086	14405309.00
2012/04/18	5.11	5.19	5.03	5.19	3014911	15513913.00
2012/04/19	5.16	5.45	5.15	5.45	9312011	50060264.00
2012/04/20	5.45	5.48	5.33	5.39	5994868	32426592.00
2012/04/23	5.40	5.49	5.33	5.36	2964993	16023582.00
2012/04/24	5.28	5.28	5.09	5.09	5292480	27034772.00
2012/04/25	4.98	5.13	4.95	5.12	4404718	22317178.00
2012/04/26	5.12	5.12	5.03	5.08	2459369	12495113.00
2012/04/27	5.06	5.26	5.06	5.10	3319570	17021514.00
2012/05/02	4.85	4.97	4.85	4.85	4451800	21602500.00
2012/05/03	4.62	4.71	4.61	4.61	5870614	27113260.00
2012/05/04	4.52	4.67	4.52	4.65	3336341	15434173.00
2012/05/07	4.61	4.83	4.59	4.76	3118785	14753462.00
2012/05/08	4.73	4.84	4.73	4.80	1588791	7630759.00
2012/05/09	4.78	4.82	4.65	4.67	1553070	7370229.00
2012/05/10	4.66	4.75	4.58	4.64	1852397	8589189.00
2012/05/14	4.68	4.79	4.60	4.62	1337462	6251360.00
2012/05/15	4.60	4.64	4.56	4.63	1066165	4898597.00
2012/05/16	4.63	4.69	4.59	4.59	949762	4393841.00
2012/05/17	4.59	4.67	4.57	4.65	1331431	6152098.00
2012/05/18	4.64	4.68	4.52	4.56	1348711	6196963.00
2012/05/21	4.56	4.61	4.33	4.33	3021970	13177845.00
2012/05/22	4.35	4.39	4.33	4.36	1081796	4713821.00
2012/05/23	4.36	4.40	4.26	4.29	1528547	6593359.00
2012/05/24	4.27	4.37	4.23	4.36	1421091	6100060.00
2012/05/25	4.34	4.35	4.27	4.27	866500	3734197.00
2012/05/28	4.27	4.33	4.17	4.31	913407	3869594.00
2012/05/29	4.30	4.39	4.30	4.38	1311104	5717600.00
2012/05/30	4.38	4.44	4.36	4.42	1131023	4982228.00
2012/05/31	4.40	4.46	4.40	4.43	855443	3785451.00
2012/06/01	4.65	4.65	4.64	4.65	2769701	12878991.00
2012/06/04	4.70	4.88	4.65	4.72	6164832	29386388.00
2012/06/05	4.69	4.71	4.49	4.58	1800167	8254454.00
2012/06/06	4.54	4.66	4.52	4.59	1015004	4666078.00
2012/06/07	4.65	4.82	4.62	4.74	7010012	33647768.00
2012/06/08	4.72	4.95	4.71	4.81	3198023	15513922.00
2012/06/11	4.79	4.86	4.57	4.75	1346461	6327799.00
2012/06/12	4.70	4.77	4.64	4.66	1382187	6493321.00
2012/06/13	4.66	4.77	4.66	4.74	1065704	5028696.00
2012/06/14	4.98	4.98	4.98	4.98	1342039	6683354.00
2012/06/15	5.18	5.18	4.89	4.90	6123716	30855448.00
2012/06/18	4.82	4.94	4.82	4.92	2328596	11384662.00
2012/06/19	4.92	5.03	4.85	4.87	1783064	8804040.00
2012/06/20	4.88	4.97	4.86	4.94	1318432	6482977.00
2012/06/21	4.90	4.93	4.69	4.72	2122860	10082262.00
2012/06/25	4.81	4.81	4.48	4.51	1265200	5832502.00
2012/06/26	4.45	4.53	4.38	4.49	1319762	5879244.00
2012/06/27	4.49	4.51	4.36	4.40	831356	3701969.00
2012/06/28	4.41	4.50	4.36	4.38	789548	3504286.00
2012/06/29	4.35	4.48	4.22	4.40	1134487	4957978.00
2012/07/02	4.43	4.62	4.40	4.54	2643062	11916340.00
2012/07/03	4.55	4.55	4.47	4.49	1438886	6480303.00
2012/07/04	4.49	4.56	4.34	4.42	2107250	9390541.00
2012/07/05	4.37	4.39	4.23	4.27	1268709	5434428.00
2012/07/06	4.30	4.35	4.19	4.33	911804	3893433.00
2012/07/09	4.33	4.35	4.11	4.12	1785310	7475298.00
2012/07/10	4.11	4.14	4.00	4.05	1060420	4295505.00
2012/07/11	4.05	4.07	4.01	4.06	561392	2274396.00
2012/07/12	4.06	4.17	4.02	4.13	1005136	4126289.00
2012/07/13	4.13	4.13	4.09	4.11	811530	3332990.00
2012/07/16	4.12	4.13	3.90	3.90	1344050	5329420.00
2012/07/17	3.83	4.02	3.83	4.00	1084718	4300898.00
2012/07/18	4.00	4.12	3.92	4.09	1281601	5143210.00
2012/07/19	4.07	4.16	3.99	4.09	3082430	12457025.00
2012/07/20	4.09	4.12	4.05	4.10	1772919	7239813.00
2012/07/23	4.08	4.08	3.99	4.03	955872	3842740.00
2012/07/24	4.00	4.12	4.00	4.09	927672	3774299.00
2012/07/25	4.09	4.12	4.01	4.04	726299	2961787.00
2012/07/26	4.01	4.06	3.96	3.98	1148460	4602553.00
2012/07/27	3.98	4.01	3.97	3.99	633194	2527941.00
2012/07/30	3.79	3.92	3.79	3.79	3664988	13901427.00
2012/07/31	3.61	3.67	3.60	3.60	3755990	13546179.00
2012/08/01	3.56	3.65	3.52	3.61	2308233	8298178.00
2012/08/02	3.57	3.62	3.44	3.48	1802961	6387992.00
2012/08/03	3.48	3.59	3.47	3.58	1287009	4545065.00
2012/08/06	3.52	3.67	3.52	3.66	1330770	4847928.00
2012/08/07	3.66	3.73	3.63	3.72	1587899	5850365.00
2012/08/08	3.73	3.91	3.70	3.91	4088193	15790159.00
2012/08/09	3.91	4.03	3.91	4.00	3462350	13763024.00
2012/08/10	4.01	4.06	3.92	4.00	2253102	8999166.00
2012/08/13	3.96	4.00	3.90	3.90	1117149	4394028.00
2012/08/14	3.90	4.01	3.81	3.99	1153582	4522966.00
2012/08/15	3.95	4.19	3.95	4.17	3891015	16145555.00
2012/08/16	4.15	4.26	4.12	4.25	1893781	7907813.00
2012/08/17	4.18	4.46	4.18	4.46	6170771	27277660.00
2012/08/20	4.47	4.68	4.47	4.68	5993597	27869250.00
2012/08/23	5.15	5.15	5.15	5.15	744007	3831636.00
2012/08/24	5.67	5.67	5.67	5.67	5555036	31497054.00
2012/08/27	5.65	5.65	5.10	5.10	7886429	40391368.00
2012/08/28	4.70	4.95	4.61	4.76	12777233	60642904.00
2012/08/29	4.61	4.80	4.54	4.63	7007297	32642458.00
2012/08/30	4.51	4.59	4.18	4.21	10031895	43583784.00
2012/08/31	4.22	4.45	4.19	4.31	7010537	30464272.00
2012/09/03	4.26	4.43	4.16	4.42	6454928	27769188.00
2012/09/04	4.37	4.64	4.32	4.56	10023786	45202564.00
2012/09/05	4.49	4.65	4.41	4.50	6367472	28755282.00
2012/09/06	4.49	4.72	4.35	4.60	6993729	31751112.00
2012/09/07	4.59	4.73	4.56	4.68	8787825	40782228.00
2012/09/10	4.63	4.71	4.61	4.69	6093456	28415796.00
2012/09/11	4.70	4.86	4.62	4.66	7617663	36170148.00
2012/09/12	4.63	4.70	4.50	4.67	6748092	31148498.00
2012/09/13	4.67	4.69	4.41	4.43	3542416	16244229.00
2012/09/14	4.48	4.50	4.38	4.43	2894045	12853136.00
2012/09/17	4.40	4.46	4.25	4.26	2417819	10499634.00
2012/09/18	4.31	4.41	4.27	4.30	2132571	9271402.00
2012/09/19	4.29	4.73	4.21	4.73	9885379	45939576.00
2012/09/20	4.69	4.97	4.54	4.57	19159546	92171896.00
2012/09/21	4.38	4.39	4.11	4.21	12624823	52902952.00
2012/09/24	4.09	4.14	3.98	4.12	7955335	32344932.00
2012/09/25	4.09	4.14	4.04	4.07	3131742	12794750.00
2012/09/26	4.05	4.24	4.03	4.13	5793362	24082692.00
2012/09/27	4.07	4.36	4.02	4.23	6330818	26754552.00
2012/09/28	4.19	4.32	4.17	4.25	4748575	20047458.00
2012/10/08	4.22	4.43	4.20	4.35	6683223	28799000.00
2012/10/09	4.32	4.54	4.30	4.52	7644839	33832136.00
2012/10/10	4.48	4.97	4.43	4.80	18816672	90734504.00
2012/10/11	4.65	4.70	4.52	4.55	10819588	49921576.00
2012/10/12	4.53	4.63	4.48	4.57	4544691	20723004.00
2012/10/15	4.56	4.90	4.53	4.67	9248281	43970560.00
2012/10/16	4.65	4.70	4.52	4.60	5045511	23150288.00
2012/10/17	4.60	4.63	4.40	4.56	4401246	19818854.00
2012/10/18	4.54	4.74	4.50	4.66	6367130	29641934.00
2012/10/19	4.62	5.12	4.60	4.77	12119031	58931384.00
2012/10/22	4.61	4.92	4.58	4.84	7991189	37947900.00
2012/10/23	4.81	5.22	4.76	5.00	15017343	75474560.00
2012/10/24	4.96	5.50	4.94	5.50	25651104	136873024.00
2012/10/25	5.38	5.45	4.95	4.95	20339342	104531264.00
2012/10/26	4.85	5.07	4.73	4.91	12842525	62708200.00
2012/10/29	4.81	4.83	4.58	4.69	8659743	40438304.00
2012/10/30	4.74	4.84	4.66	4.71	6326851	30200748.00
2012/10/31	4.70	4.77	4.60	4.68	4081379	19026636.00
2012/11/01	4.64	4.78	4.64	4.73	4705882	22230004.00
2012/11/02	4.73	4.89	4.68	4.88	6632869	31844468.00
2012/11/05	4.88	4.88	4.78	4.84	3940999	19051724.00
