600291 西水股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011/10/10	8.51	8.71	8.45	8.69	2111658	18321528.00
2011/10/11	8.81	8.95	8.51	8.59	3696614	32641184.00
2011/10/12	8.50	8.85	8.31	8.84	2978217	26022662.00
2011/10/13	8.75	9.00	8.65	8.95	3332560	29902212.00
2011/10/14	8.95	9.01	8.85	8.92	2299056	20632394.00
2011/10/17	8.99	8.99	8.87	8.90	1547601	13890747.00
2011/10/18	8.85	8.90	8.46	8.54	2150050	18993638.00
2011/10/19	8.54	8.68	8.52	8.56	1428220	12337732.00
2011/10/20	8.57	8.67	8.17	8.45	1796346	15134727.00
2011/10/21	8.45	8.78	8.34	8.72	3096810	26846460.00
2011/10/24	8.67	8.95	8.57	8.85	3163562	27961604.00
2011/10/25	8.85	9.59	8.84	9.58	11625942	108115584.00
2011/10/26	9.45	9.67	9.26	9.59	15708315	150996016.00
2011/10/27	9.54	9.58	9.22	9.56	11725205	110506352.00
2011/10/28	9.53	10.02	9.38	9.49	12077195	116225008.00
2011/10/31	9.49	9.56	9.12	9.29	6326081	58966904.00
2011/11/01	9.21	9.28	9.05	9.20	3542693	32646012.00
2011/11/02	9.04	9.31	8.95	9.30	4218976	38794308.00
2011/11/03	9.30	9.47	9.18	9.29	6413744	60041920.00
2011/11/04	9.29	9.38	9.23	9.29	4170417	38992768.00
2011/11/08	9.18	9.25	8.95	8.99	3390971	31015724.00
2011/11/09	8.99	9.15	8.90	9.14	2629540	23869592.00
2011/11/10	9.05	9.05	8.75	8.77	2463480	22164748.00
2011/11/11	8.83	9.04	8.79	8.88	1676339	14946686.00
2011/11/14	8.95	9.07	8.87	9.07	2333048	21108010.00
2011/11/15	9.07	9.18	8.98	9.06	2398311	21835552.00
2011/11/16	9.10	9.10	8.75	8.84	2521521	22488768.00
2011/11/17	8.77	8.90	8.72	8.73	1571287	13912517.00
2011/11/18	8.65	9.05	8.56	8.89	3540657	30920808.00
2011/11/21	8.85	9.03	8.77	8.89	3610557	32194022.00
2011/11/22	8.91	8.92	8.47	8.75	2124575	18630264.00
2011/11/23	8.75	8.89	8.61	8.69	2175511	19102808.00
2011/11/24	8.65	8.79	8.40	8.45	3038331	25966628.00
2011/11/25	8.43	8.48	8.25	8.26	1882889	15867651.00
2011/11/28	8.22	8.32	8.19	8.28	1203272	9998540.00
2011/11/29	8.33	8.35	8.25	8.33	1199761	10025304.00
2011/11/30	8.35	8.35	7.70	7.80	2554419	20561266.00
2011/12/01	8.01	8.13	7.91	7.91	2961608	23813172.00
2011/12/02	7.87	7.87	7.56	7.70	2604837	20134522.00
2011/12/05	7.68	7.68	7.20	7.31	1875499	14081003.00
2011/12/06	7.31	7.36	7.15	7.31	1647016	12055595.00
2011/12/07	7.30	7.38	7.26	7.35	1237989	9138176.00
2011/12/08	7.39	7.39	7.19	7.26	1379248	10109802.00
2011/12/09	7.25	7.28	7.12	7.14	999662	7230689.00
2011/12/12	7.13	7.16	7.01	7.03	889399	6346111.00
2011/12/13	7.00	7.00	6.62	6.64	1766583	12061608.00
2011/12/14	6.67	6.70	6.43	6.43	1105380	7315335.00
2011/12/15	6.45	6.48	6.10	6.10	1618067	10283189.00
2011/12/16	6.15	6.35	6.08	6.31	1426242	8907124.00
2011/12/19	6.31	6.31	6.05	6.23	1011034	6293177.00
2011/12/20	6.24	6.55	6.19	6.40	2792823	18026126.00
2011/12/21	6.40	6.48	6.25	6.36	2540737	16357954.00
2011/12/22	6.25	6.40	6.04	6.37	1943942	12230570.00
2011/12/23	6.35	7.01	6.31	6.80	7708861	52420544.00
2011/12/26	6.67	6.84	6.56	6.74	5638914	37960740.00
2011/12/27	6.65	6.69	6.34	6.53	2672010	17460896.00
2011/12/28	6.28	6.62	6.26	6.56	6854197	44952856.00
2011/12/29	6.45	6.50	6.38	6.48	2395694	15573084.00
2011/12/30	6.48	6.49	6.40	6.42	5026257	32647700.00
2012/01/04	6.43	6.43	5.93	5.95	3964614	24698880.00
2012/01/05	5.75	5.86	5.48	5.49	4492974	25675996.00
2012/01/06	5.42	5.52	5.39	5.46	2903579	16003520.00
2012/01/09	5.48	5.70	5.45	5.69	3566944	20109964.00
2012/01/10	5.68	6.00	5.67	5.96	6667751	39495980.00
2012/01/11	5.95	6.14	5.89	6.04	5522821	33389482.00
2012/01/12	6.01	6.14	5.96	6.11	4689610	28744268.00
2012/01/13	6.03	6.10	5.75	5.79	3302462	19634056.00
2012/01/16	5.75	5.80	5.61	5.62	1733308	9977314.00
2012/01/17	5.62	6.08	5.61	6.04	2877694	17068170.00
2012/01/18	6.25	6.32	5.91	6.03	7738995	47660504.00
2012/01/19	5.94	6.07	5.78	5.97	4256923	25615996.00
2012/01/20	5.96	6.11	5.96	6.05	2533994	15463911.00
2012/01/30	6.05	6.05	5.86	5.92	2214678	13389631.00
2012/01/31	5.87	5.94	5.83	5.91	1155301	6853345.00
2012/02/01	5.90	5.97	5.82	5.84	1629072	9686761.00
2012/02/02	5.85	6.02	5.83	6.01	1908052	11403769.00
2012/02/03	6.01	6.22	5.95	6.19	3952800	24415272.00
2012/02/06	6.19	6.31	6.13	6.23	3323966	20854646.00
2012/02/07	6.19	6.19	6.01	6.05	2509238	15349880.00
2012/02/08	6.01	6.27	6.01	6.26	2875162	17856748.00
2012/02/09	6.26	6.41	6.20	6.29	4547227	28961820.00
2012/02/10	6.26	6.53	6.25	6.30	4134412	26561684.00
2012/02/13	6.26	6.42	6.20	6.41	3854126	24641652.00
2012/02/14	6.45	6.54	6.32	6.52	4586453	29698104.00
2012/02/15	6.55	6.73	6.46	6.63	5331485	35509192.00
2012/02/16	6.65	6.94	6.61	6.78	8298760	56992500.00
2012/02/17	6.93	7.03	6.65	6.72	4892283	33540648.00
2012/02/20	7.05	7.40	6.87	6.99	17233398	125184680.00
2012/02/21	6.90	7.03	6.75	6.94	9463684	65464928.00
2012/02/22	6.86	7.03	6.81	7.00	6862738	47745208.00
2012/02/23	6.95	7.03	6.87	6.93	5022988	35130176.00
2012/02/24	6.89	7.31	6.87	7.06	10963033	78358152.00
2012/02/27	7.04	7.17	6.98	7.01	7302251	52005840.00
2012/02/28	6.96	7.05	6.86	6.93	4582052	32120928.00
2012/02/29	6.88	6.98	6.73	6.75	3968278	27399468.00
2012/03/01	6.75	6.90	6.70	6.80	3138440	21498004.00
2012/03/02	6.79	6.97	6.79	6.96	3880894	26985220.00
2012/03/05	7.08	7.10	6.94	6.96	3684151	26047448.00
2012/03/06	6.93	6.94	6.79	6.82	2847893	19613656.00
2012/03/07	6.76	6.88	6.71	6.72	2408887	16483700.00
2012/03/08	6.74	6.98	6.74	6.91	3220570	22387896.00
